Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),OCCUPY-1:Schedule Value [](TimeStep),Electricity:Facility [J](TimeStep),Cooling:Electricity [J](TimeStep),Fans:Electricity [J](TimeStep) 
 07/19  16:15:00,33.625,29.066284518942155,24.99822395225031,24.998287524323885,24.99823137239847,24.99813385225266,24.99800586517351,39.28308318053564,0.0,0.0,49.28669154839688,20.0,25.0,49.26095130686368,20.0,25.0,49.34332779422361,20.0,25.0,47.026687546319465,20.0,25.0,55.71712794240183,20.0,25.0,1.0,15521650.821401142,5586716.363820334,404085.2503069173 
 07/19  16:30:00,33.349999999999994,29.09748782880785,24.998196988755755,24.998253033320676,24.998198167070722,24.99809235781152,24.99796851625478,39.313169636603284,0.0,0.0,49.58902640416778,20.0,25.0,49.586751222809596,20.0,25.0,49.660226503937245,20.0,25.0,47.13504114606313,20.0,25.0,56.21498691139784,20.0,25.0,1.0,15508874.630484771,5576351.940561532,401673.482649349 
 07/19  16:45:00,33.074999999999996,29.10630465066217,24.998179419032244,24.99822653755884,24.998171825999943,24.998400384092957,24.9979053925322,39.501529694468154,0.0,0.0,49.87965548400173,20.0,25.0,49.88852075116918,20.0,25.0,49.95582376786868,20.0,25.0,47.23855394191032,20.0,25.0,56.68570613317011,20.0,25.0,1.0,15459871.522869434,5532286.989956421,396735.32563912525 
 07/19  17:00:00,32.8,29.110688295404056,24.998195472707824,24.998224883009033,24.998169976828535,24.998237178730992,24.997852149480565,39.75844191657367,0.0,0.0,50.17563589885774,20.0,25.0,50.176896985461106,20.0,25.0,50.238223413002714,20.0,25.0,47.412516868027225,20.0,25.0,57.0882452014419,20.0,25.0,1.0,15366958.165003872,5446194.887584338,389914.07014564367 
 07/19  17:15:00,32.525,29.113387398839293,24.998203498727953,24.99822346665866,24.99816750902914,24.99825809089564,24.99781028717994,40.04981410538905,0.0,0.0,50.50927089131713,20.0,25.0,50.488480932446755,20.0,25.0,50.54244645904503,20.0,25.0,47.68697503756714,20.0,25.0,57.4571123433415,20.0,25.0,1.0,15177556.390636127,5263123.8041435415,383583.37921869836 
 07/19  17:30:00,32.25,29.114685381386376,24.9982251749727,24.960182194124496,24.998177220228563,24.99834088405508,24.99778546045575,40.34842613269346,0.0,0.0,50.86897481267497,20.0,25.0,50.88085071589946,20.0,25.0,50.85700342940142,20.0,25.0,48.06363142255501,20.0,25.0,57.784890109752176,20.0,25.0,1.0,14967281.512599356,5059485.660091281,376946.64523418713 
 07/19  17:45:00,31.974999999999998,29.10692419616107,24.998236696700197,24.875535126025202,24.998195206668687,24.99837152105834,24.99776985527909,40.67209766263473,0.0,0.0,51.251519456985505,20.0,25.0,51.346444276518774,20.0,25.0,51.19461052914674,20.0,25.0,48.50224346460285,20.0,25.0,58.089296192714755,20.0,25.0,1.0,14774505.245226767,4872209.820414179,371446.21753870003 
 07/19  18:00:00,31.7,29.08788968855725,24.998251112910545,24.7651944430967,24.998221686689536,24.998397678491873,24.997763121575154,41.028600795691,0.0,0.0,51.65669153551885,20.0,25.0,51.81978566137771,20.0,25.0,51.56669418066995,20.0,25.0,48.98652367064821,20.0,25.0,58.38265570702568,20.0,25.0,1.0,14580227.130925301,4683203.676753062,366174.2468983491 
 07/19  18:15:00,31.424999999999997,28.99445039351083,24.97372046554463,24.265080618167865,24.999203449780822,24.66607466192336,24.816065447755385,41.38051894051577,0.0,0.0,51.742256582451084,20.0,25.0,52.657036173689846,20.0,25.0,51.58767834571645,20.0,25.0,49.681048488585375,20.0,25.0,58.99091114799546,20.0,25.0,0.5,10202791.850533538,3932740.186029328,339202.4572303203 
 07/19  18:30:00,31.15,28.8371871145936,24.845950764346867,23.81498532824008,24.911046852649477,24.243666133413953,24.58275717279604,41.732055385788684,0.0,0.0,51.970757135147394,20.0,25.0,52.84691562804633,20.0,25.0,51.77058771078495,20.0,25.0,50.293726374643924,20.0,25.0,59.60154578016157,20.0,25.0,0.5,10127742.63108719,3858153.3593337927,338740.06447950774 
 07/19  18:45:00,30.875000000000004,28.656725679137335,24.678187756245798,23.584912557707455,24.760518957281025,23.934212407044143,24.43827044681859,41.95046040527086,0.0,0.0,52.33853774154139,20.0,25.0,52.726254940492545,20.0,25.0,52.18580392626798,20.0,25.0,50.77954423803404,20.0,25.0,59.881903549024116,20.0,25.0,0.5,10113115.620577015,3843526.3488236186,338740.06447950774 
 07/19  19:00:00,30.6,28.47545733143249,24.523030148629996,23.39927402750636,24.610296276685197,23.671168998395743,24.32640521786594,42.14268156174153,0.0,0.0,52.68733997745281,20.0,25.0,52.774023848659546,20.0,25.0,52.60784659879274,20.0,25.0,51.290781621282925,20.0,25.0,60.053346875730654,20.0,25.0,0.5,10097173.453662153,3827584.1819087556,338740.06447950774 
 07/19  19:15:00,29.35,28.02553363299991,24.080041844737814,22.923377694570846,24.16946136209426,23.14624573786706,23.89479054566938,43.045675859071366,0.0,0.0,53.17612576642757,19.0,26.0,53.244530461144066,19.0,26.0,53.133740145711585,19.0,26.0,52.00223716092967,19.0,26.0,60.62852503938748,19.0,26.0,0.0,7065533.483495973,3495944.211742576,338740.06447950774 
 07/19  19:30:00,28.1,27.63888338298858,23.61086460887784,22.473898812649658,23.69728833710623,22.643594492003984,23.405724821176122,43.46400224388087,0.0,0.0,53.11491190303167,19.0,26.0,53.273140888214265,19.0,26.0,53.110332894634624,19.0,26.0,52.30139350635307,19.0,26.0,60.65175831908107,19.0,26.0,0.0,6736469.562876986,3166880.2911235895,338740.06447950774 
 07/19  19:45:00,26.85,27.32703491233724,23.299132140231283,22.18770365296855,23.38311112814621,22.32182559131153,23.136233789678904,43.3186714649489,0.0,0.0,52.86996433015919,19.0,26.0,53.359959152564436,19.0,26.0,52.87592945376815,19.0,26.0,52.61123289672061,19.0,26.0,60.03624639832026,19.0,26.0,0.0,6386702.374543565,2840409.7918157196,338740.06447950774 
 07/19  20:00:00,25.6,27.035233225487982,23.020862340237866,21.930668341392657,23.10415487918306,22.05470996206967,22.940240325720563,43.12777320557322,0.0,0.0,52.78270062750633,19.0,26.0,53.68029414263672,19.0,26.0,52.77964935995303,19.0,26.0,53.05159201413223,19.0,26.0,59.333552327838056,19.0,26.0,0.0,6068310.102832248,2555164.4936630367,338740.06447950774 
 07/19  20:15:00,25.450000000000003,27.19491777053801,23.275647447631485,22.478354042212867,23.32933974807473,22.674077957190132,22.981455991004697,42.48656261196412,0.0,0.0,51.72720997351691,19.0,26.0,51.79102284696339,19.0,26.0,51.8143019291239,19.0,26.0,50.987673102140164,19.0,26.0,58.821825861973764,19.0,26.0,0.0,1440000.0,0.0,0.0 
 07/19  20:30:00,25.3,27.37518377225843,23.523392426320605,23.040750897057574,23.55186780586724,23.263111625313968,23.088220460448362,42.02827898934642,0.0,0.0,50.94612795627473,18.0,27.0,50.04537096908851,18.0,27.0,51.109918032576424,18.0,27.0,49.192603559648916,18.0,27.0,58.424979838616885,18.0,27.0,0.0,1440000.0,0.0,0.0 
 07/19  20:45:00,25.15,27.3425786007223,23.54579139596175,23.239907181880945,23.56356360808781,23.447574236560463,23.112201935803395,42.14421372904048,0.0,0.0,50.91433068189254,18.0,27.0,49.46459664652483,18.0,27.0,51.11140442304105,18.0,27.0,48.66258889269972,18.0,27.0,58.39456677266818,18.0,27.0,0.0,1440000.0,0.0,0.0 
 07/19  21:00:00,25.0,27.169249715223046,23.453958109598872,23.22227395281778,23.46742784306032,23.405891805834717,23.064355978309734,42.59956926261971,0.0,0.0,51.22293785568716,18.0,27.0,49.53051922678697,18.0,27.0,51.43479803968274,18.0,27.0,48.795814631561704,18.0,27.0,58.601730862191516,18.0,27.0,0.0,1440000.0,0.0,0.0 
 07/19  21:15:00,24.85,26.955395175645613,23.32753734382425,23.13983677363757,23.336944495163408,23.303027369420658,22.965705452475632,43.14713506593083,0.0,0.0,51.62502860823126,18.0,27.0,49.78292809549078,18.0,27.0,51.85133483125269,18.0,27.0,49.10379930288778,18.0,27.0,58.96698609412974,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  21:30:00,24.7,26.747597753923273,23.171343986117037,23.025413296812395,23.17587525459348,23.17137885906907,22.81396679193841,43.678868116523105,0.0,0.0,52.115995590866504,18.0,27.0,50.129474035624334,18.0,27.0,52.35986607842315,18.0,27.0,49.49656836364978,18.0,27.0,59.51374187572033,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  21:45:00,24.549999999999997,26.546608348718106,23.03355206410907,22.924320510931043,23.03326240069816,23.054302798450166,22.67463707423877,44.197958354832316,0.0,0.0,52.55130922135193,18.0,27.0,50.436799933573575,18.0,27.0,52.81259397164525,18.0,27.0,49.84793107383373,18.0,27.0,60.01754479626954,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  22:00:00,24.4,26.347504378315566,22.919871765391004,22.837576587835102,22.915327947610745,22.952503419166177,22.56713702261774,44.71908203694513,0.0,0.0,52.91341696634968,18.0,27.0,50.70215611817927,18.0,27.0,53.190201518947845,18.0,27.0,50.15569903021143,18.0,27.0,60.409304109854325,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  22:15:00,24.4,26.150980788626697,22.82394641904868,22.759363581326685,22.816029262487934,22.86050941675852,22.480824824850448,45.2407047243491,0.0,0.0,53.22148670432518,18.0,27.0,50.942952326612186,18.0,27.0,53.51082957957472,18.0,27.0,50.43582201564153,18.0,27.0,60.72636513086778,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  22:30:00,24.4,25.95922498733886,22.73829520974945,22.685534327387668,22.727713864743617,22.77433360398622,22.403760320541725,45.756574476232714,0.0,0.0,53.498515740679096,18.0,27.0,51.1715703995689,18.0,27.0,53.79807202294597,18.0,27.0,50.699935535301286,18.0,27.0,61.011399337382024,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  22:45:00,24.4,25.773380558316006,22.659598458863126,22.615291296367996,22.64680420047384,22.69304538491954,22.331262761647025,46.262980478412594,0.0,0.0,53.754573600603194,18.0,27.0,51.3902028215371,18.0,27.0,54.062847397875835,18.0,27.0,50.95053675105022,18.0,27.0,61.28105433922286,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  23:00:00,24.4,25.5938120099193,22.58712847677395,22.548908298605962,22.57243238092148,22.616870350473732,22.262969294309137,46.758309481168666,0.0,0.0,53.991608163695695,18.0,27.0,51.597792559932465,18.0,27.0,54.30753635413621,18.0,27.0,51.186645034714815,18.0,27.0,61.5363182316782,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  23:15:00,24.549999999999997,25.42080296575122,22.522728543355353,22.487252077524953,22.505091433289923,22.54664042414913,22.199248371567915,47.24120218806165,0.0,0.0,54.20322414062812,18.0,27.0,51.7914464075399,18.0,27.0,54.53015871430383,18.0,27.0,51.40541416858508,18.0,27.0,61.775556010362756,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  23:30:00,24.7,25.254654439891695,22.466071770949657,22.430366386195796,22.444374989481528,22.482212616814586,22.140012931382167,47.71023494365058,0.0,0.0,54.39016219010095,18.0,27.0,51.970836738354876,18.0,27.0,54.73175539448337,18.0,27.0,51.607035385167066,18.0,27.0,61.99888210442824,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  23:45:00,24.85,25.09570928142129,22.41579508049901,22.377907178270863,22.389457870196285,22.423110002480392,22.084880344339,48.16385044427675,0.0,0.0,54.55665412935774,18.0,27.0,52.13688518300137,18.0,27.0,54.91481321388986,18.0,27.0,51.79277366985777,18.0,27.0,62.20755237846844,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/19  24:00:00,25.0,24.944311072094063,22.37089218176707,22.329628588776476,22.339695566339458,22.368998264928315,22.03347906323869,48.60045572209811,0.0,0.0,54.70583474354537,18.0,27.0,52.290230472109634,18.0,27.0,55.08128676350722,18.0,27.0,51.96348551028073,18.0,27.0,62.402810037773435,18.0,27.0,0.0,427500.0,0.0,0.0 
 07/20  00:15:00,24.85,24.80381750949422,22.440532631462105,22.389311182550443,22.4066371482931,22.42358148073918,22.126351529378383,49.00960827854192,0.0,0.0,54.474663500397156,18.0,27.0,52.10073653587738,18.0,27.0,54.85747536002093,18.0,27.0,51.79128671612362,18.0,27.0,62.05051354694666,18.0,27.0,0.0,1237500.0,0.0,0.0 
 07/20  00:30:00,24.7,24.67386984186955,22.496006467122875,22.43323806634738,22.46136398006409,22.46304669767508,22.22640052643274,49.39150952131393,0.0,0.0,54.29130327235411,18.5,27.0,51.961761123770934,18.5,27.0,54.67526018116128,18.5,27.0,51.66718402054382,18.5,27.0,61.6734984850421,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  00:45:00,24.549999999999997,24.5531446309684,22.50152867449946,22.43259743991348,22.46687985449449,22.458509171103486,22.27093455972378,49.749314372555475,0.0,0.0,54.273090105599344,18.5,27.0,51.96378566974911,18.5,27.0,54.656932344497164,18.5,27.0,51.681435972985724,18.5,27.0,61.50651207180752,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  01:00:00,24.4,24.439466310081496,22.481741239717028,22.412751633043236,22.447529602377184,22.435267055502443,22.27439643056778,50.088910394435516,0.0,0.0,54.33838733582714,18.5,27.0,52.02652463625669,18.5,27.0,54.721259100128194,18.5,27.0,51.754505542900496,18.5,27.0,61.49355271705343,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  01:15:00,24.275,24.33111314063814,22.458018431219376,22.390833976405766,22.423546365796604,22.41039275114624,22.2637374350611,50.41502938318312,0.0,0.0,54.41678953101131,18.5,27.0,52.0959109912405,18.5,27.0,54.801101909804885,18.5,27.0,51.83283697586033,18.5,27.0,61.53346532181499,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  01:30:00,24.15,24.227262132751456,22.434650189462424,22.369457758359157,22.399886796514696,22.38644536666163,22.251570077939487,50.72984828217212,0.0,0.0,54.49414696301969,18.5,27.0,52.16368587840152,18.5,27.0,54.879996988573076,18.5,27.0,51.90837248351235,18.5,27.0,61.579059254548575,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  01:45:00,24.025,24.12803921722046,22.4103812402232,22.346841060402742,22.375233229060264,22.361593763222125,22.237202511959456,51.03270855686412,0.0,0.0,54.574615648614134,18.5,27.0,52.23549961246848,18.5,27.0,54.96234183246831,18.5,27.0,51.98689385844877,18.5,27.0,61.63295039355793,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  02:00:00,23.9,24.032704224229473,22.383955055421175,22.32231104996124,22.348667014780528,22.335121724230792,22.220513696170343,51.325622049056065,0.0,0.0,54.66238601092741,18.5,27.0,52.31351683230899,18.5,27.0,55.05123230146074,18.5,27.0,52.0706818412496,18.5,27.0,61.695611055125,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  02:15:00,23.749999999999996,23.94062235278635,22.355120764339063,22.295751204487384,22.319817521260774,22.306875208642193,22.202206856460748,51.610338085825646,0.0,0.0,54.758339074439114,18.5,27.0,52.3981364566546,18.5,27.0,55.14794532387883,18.5,27.0,52.16025502837408,18.5,27.0,61.76443087704945,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  02:30:00,23.6,23.851444088246804,22.324584198577245,22.267679890067136,22.28926455718948,22.277339479810554,22.18296120889821,51.887778824618245,0.0,0.0,54.860163825216446,18.5,27.0,52.48773953457928,18.5,27.0,55.250576878796174,18.5,27.0,52.25409949191435,18.5,27.0,61.83687525720406,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  02:45:00,23.450000000000003,23.764928256042246,22.292999259756115,22.23856584631382,22.25763470658638,22.246954182080188,22.163171778252046,52.1585401663974,0.0,0.0,54.96571100558153,18.5,27.0,52.58085212510899,18.5,27.0,55.35705185979205,18.5,27.0,52.35084229562397,18.5,27.0,61.91146197245479,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  03:00:00,23.3,23.680842609793533,22.260697026156762,22.208654358823022,22.22526937027321,22.21593921665049,22.143047666602847,52.42322330773863,0.0,0.0,55.07388804260944,18.5,27.0,52.6767113899329,18.5,27.0,55.46624126723837,18.5,27.0,52.449800214753964,18.5,27.0,61.98741787435752,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  03:15:00,23.175,23.59902862692702,22.229118020194274,22.179159461868284,22.19364589073756,22.18548633356266,22.12272902890516,52.69552645102237,0.0,0.0,55.193824385317455,18.5,27.0,52.78476432932329,18.5,27.0,55.587212861667844,18.5,27.0,52.56045076537211,18.5,27.0,62.07990316399786,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  03:30:00,23.05,23.51954619763862,22.200414533155314,22.149929599334904,22.162524428132667,22.155424364009786,22.102341926261136,52.96196078099178,0.0,0.0,55.30435842725839,18.5,27.0,52.89220573636789,18.5,27.0,55.70676510646917,18.5,27.0,52.67009949926359,18.5,27.0,62.17279106084666,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  03:45:00,22.925,23.44176266308941,22.16943960792574,22.120649092782482,22.131601541228335,22.125421098422223,22.081994077809096,53.22443676760859,0.0,0.0,55.42279747939964,18.5,27.0,53.00004688166213,18.5,27.0,55.825921392830715,18.5,27.0,52.77980880329311,18.5,27.0,62.265677663117394,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  04:00:00,22.8,23.366036082726346,22.138820297266967,22.091267840104067,22.100620225179085,22.095412198704157,22.061759134500065,53.48171815412922,0.0,0.0,55.54031093131654,18.5,27.0,53.10844997259638,18.5,27.0,55.945555624838086,18.5,27.0,52.88978396949333,18.5,27.0,62.358283300670024,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  04:15:00,22.650000000000002,23.29224155672909,22.106539118231726,22.059767527615715,22.069661587830034,22.06336682532244,22.04169740757063,53.72054537103389,0.0,0.0,55.649677202745586,18.5,27.0,53.21053490839227,18.5,27.0,56.05123199248809,18.5,27.0,52.99320468143579,18.5,27.0,62.43461100102097,18.5,27.0,0.0,1237500.0,0.0,0.0 
 07/20  04:30:00,22.5,23.219617644761776,22.0725805821809,22.02656914523323,22.03399933822224,22.029695392218375,22.021818721952386,53.95675927293261,0.0,0.0,55.764988596406404,18.5,26.5,53.31836026057083,18.5,26.5,56.173245858690066,18.5,26.5,53.10211845465148,18.5,26.5,62.51034220955535,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  04:45:00,22.349999999999998,23.158180433456817,22.05439716334322,22.070500470984268,22.13816305234204,22.016358906976972,22.00304217049842,54.1574989904857,0.0,0.0,55.82684491793809,18.5,26.5,53.17572563990702,18.5,26.5,55.8177016709118,18.5,26.5,53.145325458612625,18.5,26.5,62.58197202730279,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  05:00:00,22.2,23.109597574633487,22.04317192424577,22.176697107138867,22.298751743545616,22.02004243943696,21.98779987684224,54.316836263720525,0.0,0.0,55.865067194783805,18.5,26.5,52.83270710288265,18.5,26.5,55.274517983120205,18.5,26.5,53.13338581539016,18.5,26.5,62.640183501794276,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  05:15:00,22.349999999999998,23.068854732702174,22.04830266566678,22.319948610931267,22.48417119774474,22.04357514712522,21.97800529157036,54.45086747415917,0.0,0.0,55.84759235490879,18.5,26.5,52.37393969667804,18.5,26.5,54.65473212960963,18.5,26.5,53.05719229156857,18.5,26.5,62.67762589403987,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  05:30:00,22.5,23.047643120034078,22.073841611393398,22.513398844115816,22.712495123596575,22.086680211771835,21.974203490275272,54.520794481789366,0.0,0.0,55.76070268373902,18.5,26.5,51.761512262664546,18.5,26.5,53.902261076557224,18.5,26.5,52.91794189344353,18.5,26.5,62.692163434570816,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  05:45:00,22.650000000000002,23.04666726078226,22.119213040857392,22.77388348579509,22.99818421495381,22.15199049293256,21.97707416403475,54.52401314172813,0.0,0.0,55.60671149803722,18.5,26.5,50.94956621783542,18.5,26.5,52.977116783256506,18.5,26.5,52.707740831171215,18.5,26.5,62.68118516167382,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  06:00:00,22.8,23.06243045809117,22.177835433128983,23.082554989507813,23.306146964143014,22.234259775196282,21.98708790465691,54.47203805979571,0.0,0.0,55.40848691755906,18.5,26.5,50.00667715049093,18.5,26.5,52.00062298347552,18.5,26.5,52.44435120309015,18.5,26.5,62.64290710475548,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  06:15:00,23.075000000000003,23.09870947679926,22.264808045128422,23.49366556072479,23.692505203112702,22.34930045473655,22.007238988390398,54.36635088530102,0.0,0.0,55.129743004573996,18.5,26.5,48.792641562231566,18.5,26.5,50.81587027922561,18.5,26.5,52.09160839749038,18.5,26.5,62.581755487752794,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  06:30:00,23.35,23.13214533154047,22.366170039504333,23.93808846819282,24.071401444077694,22.47889313862396,22.03605887848043,54.27021841609299,0.0,0.0,54.80460541477946,18.5,26.5,47.51667992288719,18.5,26.5,49.68386812329616,18.5,26.5,51.69582218492192,18.5,26.5,62.48762974151603,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  06:45:00,23.624999999999996,23.183900132683824,22.484258649447646,24.41506258467217,24.439890854399557,22.628063984399745,22.07337502683146,54.11433593612618,0.0,0.0,54.426291834288946,18.5,26.5,46.18806971320945,18.5,26.5,48.610472860749184,18.5,26.5,51.24250746796668,18.5,26.5,62.361356306113116,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  07:00:00,23.9,23.259672743830322,22.617746152463617,24.91376524536482,24.78748083125837,22.79490598715647,22.118690894248473,53.88072068891783,0.0,0.0,54.000427355423554,18.5,26.5,44.843093110889136,18.5,26.5,47.622598756477814,18.5,26.5,50.73929535170799,18.5,26.5,62.20504210794158,18.5,26.5,0.0,1237500.0,0.0,0.0 
 07/20  07:15:00,24.324999999999996,23.35712520914955,22.769459558617072,25.434606976295072,25.11642789454852,22.97995163115934,22.171665909168603,53.56457402895508,0.0,0.0,53.50566651973615,18.5,26.5,43.47399187496666,18.5,26.5,46.697429557378,18.5,26.5,50.17368037357895,18.5,26.5,62.004588253639426,18.5,26.5,0.0,1237500.0,0.0,0.0 
